axis_angle_deg,surface_feature_value,pred_mean,pred_std,interval_width_95,lower_95,upper_95,surface_feature,surface_feature_label,grid_kind,reference_file_key,reference_tilt_deg_proxy,reference_deviation_deg
39.12952980905668,4.2183810836757205,25.094090320063753,7.805747048120552,30.597966173492246,9.79510723331763,40.393073406809876,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
40.807228058253365,4.2183810836757205,23.562386521552416,7.514504926230933,29.45631803412289,8.83422750449097,38.29054553861386,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
42.48492630745005,4.2183810836757205,22.078227864126394,7.189619394794339,28.18279015269513,7.9868327877788285,36.16962294047396,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
44.16262455664675,4.2183810836757205,20.666422666027177,6.829749648478182,26.772126668884663,7.280359331584846,34.05248600046951,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
45.84032280584343,4.2183810836757205,19.330463539004924,6.437183001091078,25.233293688063945,6.713816694972952,31.947110383036897,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
47.51802105504011,4.2183810836757205,18.060860128615147,6.017085141801982,23.58654033968594,6.267589958772177,29.854130298458116,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
49.1957193042368,4.2183810836757205,16.861105708107957,5.571840665084333,21.84121406232199,5.940498676946962,27.78171273926895,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
50.873417553433484,4.2183810836757205,15.778613589089062,5.0929835387855,19.964128619749868,5.796549279214128,25.760677898963998,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
52.55111580263018,4.2183810836757205,14.9141990885674,4.5594859532979335,17.87285651296045,5.977770832087176,23.850627345047627,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
54.22881405182686,4.2183810836757205,14.39043646569688,3.9437965989608537,15.459398592629656,6.660737169382052,22.120135762011707,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
55.906512301023554,4.2183810836757205,14.287172736777176,3.2133918321099086,12.596264518301203,7.989040477626575,20.58530499592778,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
57.584210550220234,4.2183810836757205,14.66329231561998,2.329966906681948,9.13330244453363,10.096641093353165,19.229943537886797,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
59.261908799416915,4.2183810836757205,15.701534779305646,1.294766024200229,5.07538955167713,13.163840003467081,18.239229555144213,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
60.93960704861361,4.2183810836757205,17.628470541200585,0.8008373052718326,3.1392245516178012,16.058858265391684,19.198082817009485,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-22.94530541122073,4.387116327022749,40.095513256142716,11.188186262780578,43.856884254751435,18.167071128767,62.023955383518434,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-21.267607162024042,4.387116327022749,40.084963986753124,11.118150422148783,43.58234880422083,18.29378958464271,61.87613838886354,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-19.589908912827354,4.387116327022749,40.089523272594526,11.051112702529315,43.31956577210112,18.429740386543966,61.74930615864508,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-17.91221066363067,4.387116327022749,40.11057532253414,10.986438123153695,43.06604607951814,18.57755228277507,61.643598362293204,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-16.234512414433983,4.387116327022749,40.148423492915924,10.923481432511775,42.81926038703015,18.73879329940085,61.558053686430995,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-14.556814165237295,4.387116327022749,40.20215222168267,10.861619539409263,42.57676622203737,18.91376911066398,61.490535332701356,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-12.87911591604061,4.387116327022749,40.26961024794549,10.80027362512678,42.33629465685267,19.10146291951915,61.43775757637182,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-11.201417666843923,4.387116327022749,40.34750701858274,10.738926264269413,42.09581742119863,19.299598307983423,61.395415729182055,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-9.523719417647236,4.387116327022749,40.431596772026225,10.677137059668611,41.85360818989674,19.504792677077855,61.35840086697459,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-7.846021168450548,4.387116327022749,40.516915934074284,10.614557495901547,41.60830080759339,19.71276553027759,61.321066337870974,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-6.1683229192538604,4.387116327022749,40.598039279588576,10.550943614093647,41.358938973072846,19.918569793052153,61.277508766124996,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-4.490624670057176,4.387116327022749,40.669326435096096,10.48616439483459,41.105009099684096,20.116821885254048,61.221830984938144,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-2.8129264208604887,4.387116327022749,40.725139273923006,10.42020416377477,40.84644974510572,20.301914401370144,61.14836414647587,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-1.135228171663801,4.387116327022749,40.760019476287184,10.353158228394102,40.5836345077939,20.468202222390232,61.051836730184135,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
0.542470077532883,4.387116327022749,40.76882207764408,10.285221685937454,40.31732815489549,20.610158000196336,60.92748615509183,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
2.2201683267295707,4.387116327022749,40.7468046552672,10.216671584165555,40.048616693676536,20.72249630842893,60.771113002105466,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
3.8978665759262583,4.387116327022749,40.68967337747324,10.147842378362176,39.7788111647583,20.80026779509409,60.579078959852396,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
5.575564825122946,4.387116327022749,40.59358744479287,10.079094187170766,39.50932320728342,20.838925841151156,60.34824904843458,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
7.253263074319634,4.387116327022749,40.4551235191032,10.010773149387475,39.241509660400126,20.83436868890314,60.07587834930327,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
8.930961323516318,4.387116327022749,40.27120233729832,9.94316369556428,38.97648547138435,20.782959601606144,59.759445072990495,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
10.608659572713009,4.387116327022749,40.038981198444276,9.876434051157155,38.71491007190609,20.68152616249123,59.39643623439732,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
12.28635782190969,4.387116327022749,39.755718286985974,9.81057856319941,38.45676130274311,20.52733763561442,58.98409893835753,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
13.964056071106377,4.387116327022749,39.418617283084444,9.745362540070497,38.201119189647905,20.31805768826049,58.51917687790839,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
15.641754320303065,4.387116327022749,39.02466253924117,9.680275703158928,37.94598347721929,20.051670800631523,57.99765427785081,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
17.319452569499752,4.387116327022749,38.570455538996505,9.614497885642093,37.688139170590006,19.726385953701502,57.41452512429151,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
18.99715081869644,4.387116327022749,38.052062673736415,9.546875862685573,37.423065711476966,19.340529817997933,56.7635955294749,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
20.674849067893128,4.387116327022749,37.46488483177047,9.475906476842784,37.14487083096338,18.89244941628878,56.037320247252154,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
22.352547317089815,4.387116327022749,36.80356529991166,9.39972342906418,36.84623877120626,18.38044591430853,55.22668468551479,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
24.030245566286496,4.387116327022749,36.06196877912265,9.31609567964459,36.51842401726519,17.802756770490056,54.321180787755246,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
25.707943815483183,4.387116327022749,35.233291970995126,9.222459600882932,36.15137733321237,17.15760330438894,53.30898063760131,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
27.38564206467987,4.387116327022749,34.31039901458784,9.116012853383259,35.7341137504708,16.44334213935244,52.177455889823236,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
29.06334031387656,4.387116327022749,33.28650152209959,8.993884340664183,35.255378777641134,15.658812133279024,50.914190910920155,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
30.741038563073246,4.387116327022749,32.156313788907084,8.85336175393174,34.70454035962115,14.80404360909651,49.50858396871766,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
32.418736812269934,4.387116327022749,30.917802283240942,8.692117030177704,34.072472657111106,13.881565954685389,47.95403861179649,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
34.09643506146662,4.387116327022749,29.574584335681095,8.508329730998325,33.352039682696166,12.898564494333012,46.250604177029174,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
35.77413331066331,4.387116327022749,28.138804989083305,8.300579808323779,32.537674950229984,11.869967513968312,44.4076424641983,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
37.45183155986,4.387116327022749,26.63372549160225,8.067420006580912,31.623705322112947,10.821872830545775,42.445578152658726,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
39.12952980905668,4.387116327022749,25.094210351280907,7.806760301966058,30.601938055581023,9.793241323490395,40.39517937907142,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
40.807228058253365,4.387116327022749,23.562538945549086,7.51559892895653,29.460606446005208,8.832235722546482,38.29284216855169,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
42.48492630745005,4.387116327022749,22.07841424676587,7.190805256492762,28.18743864513424,7.984694924198751,36.17213356933299,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
44.16262455664675,4.387116327022749,20.666646726540904,6.831040953968349,26.777188493392195,7.278052479844806,34.055240973237005,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
45.84032280584343,4.387116327022749,19.33073190149597,6.438595967190044,25.238832413394643,6.711315694798648,31.95014810819329,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
47.51802105504011,4.387116327022749,18.061182142516724,6.018639154141756,23.59263195612091,6.264866164456269,29.85749812057718,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
49.1957193042368,4.387116327022749,16.86149154897027,5.573561404119039,21.84795923539162,5.937511931274461,27.78547116666608,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
50.873417553433484,4.387116327022749,15.779070541417614,5.094911907984447,19.971687688107533,5.793226697363847,25.76491438547138,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
52.55111580263018,4.387116327022749,14.914727383131702,4.561695248127104,17.88151678955326,5.973968988355072,23.85548577790833,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
54.22881405182686,4.387116327022749,14.391026485809856,3.946423877909066,15.46969733686133,6.6561778173791915,22.12587515424052,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
55.906512301023554,4.387116327022749,14.287804065466865,3.2167169309098527,12.609298666087057,7.983154732423337,20.592453398510393,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
57.584210550220234,4.387116327022749,14.663933161970483,2.334693748303983,9.151831323213257,10.088017500363854,19.239848823577113,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
59.261908799416915,4.387116327022749,15.702139225695095,1.3034630511234657,5.109481270761368,13.147398590314411,18.25687986107578,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
60.93960704861361,4.387116327022749,17.62897787779611,0.8148974404761375,3.194339268854204,16.031808243369007,19.226147512223214,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-22.94530541122073,4.555851570369779,40.09478598590172,11.188408037729488,43.85775359657651,18.16590918761347,62.02366278418998,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-21.267607162024042,4.555851570369779,40.08423862954718,11.118382719751917,43.5832593940925,18.29260893250093,61.875868326593434,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-19.589908912827354,4.555851570369779,40.08880326686522,11.051355678342846,43.32051821978839,18.428544156971025,61.74906237675941,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-17.91221066363067,4.555851570369779,40.109863949308306,10.9866920095777,43.06704129601257,18.57634330130202,61.64338459731459,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-16.234512414433983,4.555851570369779,40.147723835192345,10.923746531814086,42.82029955719986,18.737574056592415,61.557873613792275,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-14.556814165237295,4.555851570369779,40.20146713556488,10.861896214429288,42.577850768186714,18.912541751471526,61.49039251965824,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-12.87911591604061,4.555851570369779,40.26894234473674,10.800562289660572,42.33742620103237,19.100229244220557,61.43765544525293,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-11.201417666843923,4.555851570369779,40.34685865651777,10.739227374157567,42.09699775027097,19.29835978138228,61.395357531653254,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-9.523719417647236,4.555851570369779,40.430970056023256,10.677451104712626,41.854839223848316,19.503550444099098,61.358389667947414,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-7.846021168450548,4.555851570369779,40.516312721772735,10.614884992162438,41.609584569346225,19.711520437099622,61.32110500644585,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-6.1683229192538604,4.555851570369779,40.597461191934514,10.551285095910007,41.36027755719573,19.91732241333665,61.27759997053238,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-4.490624670057176,4.555851570369779,40.66877486983781,10.486520405941857,41.10640463758077,20.115572551047425,61.2219771886282,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-2.8129264208604887,4.555851570369779,40.724615420582865,10.42057524710224,40.84790436501993,20.3006632380729,61.14856760309283,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-1.135228171663801,4.555851570369779,40.759524331461826,10.353544914396275,40.58515028906908,20.466949186927287,61.052099475996364,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
0.542470077532883,4.555851570369779,40.768356459845165,10.285624479672688,40.318907077324,20.608902921183166,60.927809998507165,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
2.2201683267295707,4.555851570369779,40.74636921891666,10.21709095178926,40.050260584554024,20.72123892663965,60.771499511193674,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
3.8978665759262583,4.555851570369779,40.68926862608889,10.14827873426477,39.780521648465346,20.799007801856217,60.57952945032156,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
5.575564825122946,4.555851570369779,40.59321374381472,10.079547883627125,39.51110166471218,20.837662911458633,60.34876457617081,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
7.253263074319634,4.555851570369779,40.45478110919947,10.011244471188316,39.243357207909675,20.833102505244636,60.07645971315431,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
8.930961323516318,4.555851570369779,40.270891349303284,9.943652862494822,38.97840297051693,20.781689864044818,59.760092834561746,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
10.608659572713009,4.555851570369779,40.038701671292564,9.876941231172342,38.71689818103298,20.680252580776074,59.39715076180906,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
12.28635782190969,4.555851570369779,39.75547019008641,9.8111038985972,38.45882057966205,20.526059900255387,58.984880479917436,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
13.964056071106377,4.555851570369779,39.41840054452087,9.745906187994125,38.203250250349065,20.31677541934634,58.5200256696954,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
15.641754320303065,4.555851570369779,39.02447708104468,9.680837890804519,37.94818721229511,20.050383474897124,57.998570687192235,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
17.319452569499752,4.555851570369779,38.570301320561164,9.615078980270201,37.69041701967541,19.72509281072346,57.41550983039887,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
18.99715081869644,4.555851570369779,38.05193974423693,9.547476457357666,37.42541999933018,19.339229744571842,56.76464974390203,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
20.674849067893128,4.555851570369779,37.46479339190981,9.476527494236203,37.14730517441313,18.891140804703245,56.038445979116375,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
22.352547317089815,4.555851570369779,36.80350577180797,9.40036624597871,36.84875856720852,18.37912648820371,55.22788505541223,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
24.030245566286496,4.555851570369779,36.061941879673434,9.316762271472372,36.52103700921487,17.801423375065998,54.32246038428087,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
25.707943815483183,4.555851570369779,35.233298778037906,9.22315269711244,36.15409422050769,17.156251667784062,53.31034588829175,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
27.38564206467987,4.555851570369779,34.31044100738137,9.116736083874157,35.73694876190016,16.44196662643129,52.17891538833145,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
29.06334031387656,4.555851570369779,33.28658057116439,8.99464234256481,35.258350090492016,15.657405525918385,50.9157556164104,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
30.741038563073246,4.555851570369779,32.15643207018871,8.854160205888803,34.70767023377961,14.802596953298902,49.51026718707851,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
32.418736812269934,4.555851570369779,30.91796210374807,8.692962588478888,34.07578718474541,13.880068511375367,47.95585569612078,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
34.09643506146662,4.555851570369779,29.574787886965815,8.509229869138336,33.35556815936723,12.8970038072822,46.25257196664943,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
35.77413331066331,4.555851570369779,28.139054091921672,8.301542620852103,32.54144910598875,11.868329538927298,44.409778644916045,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
37.45183155986,4.555851570369779,26.634021450076823,8.068454130196603,31.62775901219758,10.820141943978033,42.447900956175616,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
39.12952980905668,4.555851570369779,25.094554068361116,7.807875164770687,30.606308237470575,9.791399949625829,40.397708187096406,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
40.807228058253365,4.555851570369779,23.562931422194946,7.516805420546557,29.465335806133414,8.83026351912824,38.295599325261655,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
42.48492630745005,4.555851570369779,22.078857467082848,7.192116590787824,28.192578981114266,7.982567976525715,36.17514695763998,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
44.16262455664675,4.555851570369779,20.667144737462017,6.8324732848508,26.78280312727929,7.275743173822372,34.058546301101664,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
45.84032280584343,4.555851570369779,19.331291642743984,6.440168618251083,25.244997092274414,6.708793096606778,31.953790188881193,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
47.51802105504011,4.555851570369779,18.061813268649676,6.020375291426229,23.599437489220485,6.2620945240394335,29.861532013259918,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
49.1957193042368,4.555851570369779,16.86220434526015,5.575491606901328,21.85552549126391,5.934441599628194,27.789967090892105,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
50.873417553433484,4.555851570369779,15.779871810401765,5.097084272157493,19.98020319918848,5.789770210807525,25.769973409996005,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
52.55111580263018,4.555851570369779,14.915615815489776,4.564194898308729,17.891315238213128,5.969958196383212,23.86127343459634,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
54.22881405182686,4.555851570369779,14.39198956118998,3.949408861624071,15.481398258013025,6.651290432183468,22.132688690196492,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
55.906512301023554,4.555851570369779,14.288817110267395,3.220508666804948,12.624161997673605,7.976736111430593,20.600898109104197,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
57.584210550220234,4.555851570369779,14.664958667650108,2.3400974557188254,9.173013467045424,10.078451934127397,19.25146540117282,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
59.261908799416915,4.555851570369779,15.703123265364873,1.31338405869428,5.148370905819658,13.128937812455044,18.277308718274703,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
60.93960704861361,4.555851570369779,17.629849561074593,0.8307895704649553,3.2566352736856277,16.00153192423178,19.258167197917405,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-22.94530541122073,4.724586813716807,40.094097457120796,11.188651272670906,43.85870706002643,18.16474392710758,62.02345098713401,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-21.267607162024042,4.724586813716807,40.08355242762833,11.11863743684314,43.58425786674259,18.29142349425703,61.87568136099962,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-19.589908912827354,4.724586813716807,40.08812284005634,11.05162202378515,43.32156227473712,18.427341702687784,61.7489039774249,sum_invd_LH3_d5,sum_invd_LH3_d5,axis_environment,0-0-3-18-10,0.8492583576581294,0.40248610421612435
