model,x,y,pred_mean,pred_std,lower_95,upper_95,lower_confidence_bound
dist_auto_full_xmat_rbf_ard_original,1.3655172413793104,0.06206896551724138,0.4759660171506966,0.0001098420179073539,0.47575073075160895,0.4761813035497842,0.47575073075160895
dist_auto_full_xmat_rbf_ard_original,1.3655172413793104,0.12413793103448276,0.4756767916213055,0.00010751246004466334,0.47546607107172867,0.4758875121708823,0.47546607107172867
dist_auto_full_xmat_rbf_ard_original,1.3655172413793104,0.18620689655172412,0.4753372239845802,0.00010523507887502267,0.47513096702007496,0.4755434809490855,0.47513096702007496
dist_auto_full_xmat_rbf_ard_original,1.3655172413793104,0.2482758620689655,0.47495523247547433,0.00010328344687292185,0.4747528006394042,0.47515766431154444,0.4747528006394042
dist_auto_full_xmat_rbf_ard_original,1.3655172413793104,0.3103448275862069,0.4745351169884629,0.000101586607158671,0.4743360108971203,0.4747342230798055,0.4743360108971203
dist_auto_full_xmat_rbf_ard_original,1.3655172413793104,0.37241379310344824,0.4740823374852801,0.00010012194725244316,0.4738861020746033,0.47427857289595693,0.4738861020746033
dist_auto_full_xmat_rbf_ard_original,1.3655172413793104,0.43448275862068964,0.47360466715642374,9.88536888780573e-05,0.47341091748648384,0.47379841682636364,0.47341091748648384
dist_auto_full_xmat_rbf_ard_original,1.3655172413793104,0.496551724137931,0.47311197703906455,9.776674675566156e-05,0.4729203577365378,0.4733035963415913,0.4729203577365378
dist_auto_full_xmat_rbf_ard_original,1.3655172413793104,0.5586206896551724,0.472615793501285,9.685398230496738e-05,0.472425963184208,0.47280562381836205,0.472425963184208
dist_auto_full_xmat_rbf_ard_original,1.3655172413793104,0.6206896551724138,0.4721287059787531,9.610345296195042e-05,0.47194034667215773,0.4723170652853485,0.47194034667215773
dist_auto_full_xmat_rbf_ard_original,1.3655172413793104,0.6827586206896552,0.4716637070336306,9.550436201108098e-05,0.4714765219237224,0.47185089214353876,0.4714765219237224
dist_auto_full_xmat_rbf_ard_original,1.3655172413793104,0.7448275862068965,0.47123353796411804,9.506143472941336e-05,0.4710472209757297,0.4714198549525064,0.4710472209757297
dist_auto_full_xmat_rbf_ard_original,1.3655172413793104,0.8068965517241379,0.47085009559847923,9.480205621881348e-05,0.47066428698263,0.47103590421432845,0.47066428698263
dist_auto_full_xmat_rbf_ard_original,1.3655172413793104,0.8689655172413793,0.47052393489406236,9.477203756705849e-05,0.47033818511368947,0.47070968467443525,0.47033818511368947
dist_auto_full_xmat_rbf_ard_original,1.3655172413793104,0.9310344827586207,0.4702638821869193,9.502776673562834e-05,0.4700776311865862,0.4704501331872524,0.4700776311865862
dist_auto_full_xmat_rbf_ard_original,1.3655172413793104,0.993103448275862,0.47007675859975717,9.563463288437833e-05,0.46988931816362906,0.4702641990358853,0.46988931816362906
dist_auto_full_xmat_rbf_ard_original,1.3655172413793104,1.0551724137931033,0.469967203636349,9.667553802378135e-05,0.46977772306363635,0.4701566842090616,0.46977772306363635
dist_auto_full_xmat_rbf_ard_original,1.3655172413793104,1.1172413793103448,0.4699375851729508,9.826737605501768e-05,0.46974498465502773,0.4701301856908739,0.46974498465502773
dist_auto_full_xmat_rbf_ard_original,1.3655172413793104,1.1793103448275861,0.4699879825648998,0.00010058326431124182,0.4697908429894023,0.4701851221403973,0.4697908429894023
dist_auto_full_xmat_rbf_ard_original,1.3655172413793104,1.2413793103448276,0.47011623253986756,0.00010388128174947383,0.46991262896897074,0.4703198361107644,0.46991262896897074
dist_auto_full_xmat_rbf_ard_original,1.3655172413793104,1.303448275862069,0.47031803110230436,0.00010853866439011273,0.47010529922916966,0.47053076297543905,0.47010529922916966
dist_auto_full_xmat_rbf_ard_original,1.3655172413793104,1.3655172413793104,0.4705870874229964,0.00011508081004338167,0.4703615331799996,0.4708126416659931,0.4703615331799996
dist_auto_full_xmat_rbf_ard_original,1.3655172413793104,1.4275862068965517,0.47091868141250115,0.00012099421826052601,0.4706815371023729,0.4711558257226294,0.4706815371023729
dist_auto_full_xmat_rbf_ard_original,1.3655172413793104,1.489655172413793,0.47129728000127097,0.0001327324631992034,0.47103712915382123,0.4715574308487207,0.47103712915382123
dist_auto_full_xmat_rbf_ard_original,1.3655172413793104,1.5517241379310345,0.47171445666162165,0.00014899300269524145,0.4714224357423905,0.4720064775808528,0.4714224357423905
dist_auto_full_xmat_rbf_ard_original,1.3655172413793104,1.6137931034482758,0.47216877581864275,0.00017115872526461337,0.47183331088148434,0.47250424075580116,0.47183331088148434
dist_auto_full_xmat_rbf_ard_original,1.3655172413793104,1.6758620689655173,0.47263190352281503,0.00020078386504736138,0.47223837437864546,0.4730254326669846,0.47223837437864546
dist_auto_full_xmat_rbf_ard_original,1.3655172413793104,1.7379310344827585,0.47309072166222327,0.00023627735094886872,0.472627626564001,0.47355381676044556,0.472627626564001
dist_auto_full_xmat_rbf_ard_original,1.3655172413793104,1.8,0.4621054359193139,0.0045208418653872725,0.45324474868335396,0.47096612315527386,0.45324474868335396
dist_auto_full_xmat_rbf_ard_original,1.4275862068965517,0.0,0.47674975051954427,0.00011488484187996427,0.47652458036708994,0.4769749206719986,0.47652458036708994
dist_auto_full_xmat_rbf_ard_original,1.4275862068965517,0.06206896551724138,0.47650145260158666,0.00010840441363737274,0.4762889838550922,0.4767139213480811,0.4762889838550922
dist_auto_full_xmat_rbf_ard_original,1.4275862068965517,0.12413793103448276,0.4762099783022259,0.00010655553112370928,0.4760011332988699,0.4764188233055819,0.4760011332988699
dist_auto_full_xmat_rbf_ard_original,1.4275862068965517,0.18620689655172412,0.47586514357526444,0.00010469895681829554,0.4756599373906817,0.4760703497598472,0.4756599373906817
dist_auto_full_xmat_rbf_ard_original,1.4275862068965517,0.2482758620689655,0.47547964376331037,0.000102409998832113,0.47527892385394266,0.4756803636726781,0.47527892385394266
dist_auto_full_xmat_rbf_ard_original,1.4275862068965517,0.3103448275862069,0.47503756961572396,0.00010056897952404634,0.4748404580378949,0.47523468119355305,0.4748404580378949
dist_auto_full_xmat_rbf_ard_original,1.4275862068965517,0.37241379310344824,0.47455360058170853,9.912087026502641e-05,0.4743593272458728,0.47474787391754425,0.4743593272458728
dist_auto_full_xmat_rbf_ard_original,1.4275862068965517,0.43448275862068964,0.47403834331108424,9.786265710752604e-05,0.4738465360277221,0.4742301505944464,0.4738465360277221
dist_auto_full_xmat_rbf_ard_original,1.4275862068965517,0.496551724137931,0.4735032670440758,9.677906162484252e-05,0.4733135835688335,0.4736929505193181,0.4733135835688335
dist_auto_full_xmat_rbf_ard_original,1.4275862068965517,0.5586206896551724,0.47296142597236834,9.586523598703942e-05,0.4727735335624643,0.47314931838227237,0.4727735335624643
dist_auto_full_xmat_rbf_ard_original,1.4275862068965517,0.6206896551724138,0.4724267931646757,9.511268640597841e-05,0.4722403757248471,0.47261321060450423,0.4722403757248471
dist_auto_full_xmat_rbf_ard_original,1.4275862068965517,0.6827586206896552,0.4719135650370852,9.451221496331513e-05,0.471728324499658,0.4720988055745124,0.471728324499658
dist_auto_full_xmat_rbf_ard_original,1.4275862068965517,0.7448275862068965,0.47143550100563275,9.406528127115153e-05,0.47125113644214567,0.47161986556911983,0.47125113644214567
dist_auto_full_xmat_rbf_ard_original,1.4275862068965517,0.8068965517241379,0.47100534259819093,9.378989569794144e-05,0.4708215177805092,0.4711891674158727,0.4708215177805092
dist_auto_full_xmat_rbf_ard_original,1.4275862068965517,0.8689655172413793,0.47063433535082055,9.371712142174105e-05,0.4704506531680992,0.4708180175335419,0.4704506531680992
dist_auto_full_xmat_rbf_ard_original,1.4275862068965517,0.9310344827586207,0.47033185930209565,9.388416626612057e-05,0.47014784971749546,0.47051586888669583,0.47014784971749546
dist_auto_full_xmat_rbf_ard_original,1.4275862068965517,0.993103448275862,0.4701051620949931,9.433165593587947e-05,0.46992027544675674,0.47029004874322944,0.46992027544675674
dist_auto_full_xmat_rbf_ard_original,1.4275862068965517,1.0551724137931033,0.46995918304782663,9.510837314421457e-05,0.46977277406183576,0.4701455920338175,0.46977277406183576
dist_auto_full_xmat_rbf_ard_original,1.4275862068965517,1.1172413793103448,0.4698964560477514,9.6283249482173e-05,0.46970774434645185,0.4700851677490509,0.46970774434645185
dist_auto_full_xmat_rbf_ard_original,1.4275862068965517,1.1793103448275861,0.46991708188119824,9.796464730465516e-05,0.46972507470072294,0.47010908906167354,0.46972507470072294
dist_auto_full_xmat_rbf_ard_original,1.4275862068965517,1.2413793103448276,0.470018764552845,0.00010032766865940245,0.4698221259356197,0.4702154031700703,0.4698221259356197
dist_auto_full_xmat_rbf_ard_original,1.4275862068965517,1.303448275862069,0.4701969094877228,0.00010364682673585712,0.46999376544020866,0.47040005353523695,0.46999376544020866
dist_auto_full_xmat_rbf_ard_original,1.4275862068965517,1.3655172413793104,0.4704447831363864,0.00010832491305862957,0.47023247020816306,0.4706570960646097,0.47023247020816306
dist_auto_full_xmat_rbf_ard_original,1.4275862068965517,1.4275862068965517,0.47075373303073803,0.00011490699644006556,0.4705285194561438,0.47097894660533224,0.4705285194561438
dist_auto_full_xmat_rbf_ard_original,1.4275862068965517,1.489655172413793,0.4711134650357085,0.0001240782710890302,0.47087027609311,0.471356653978307,0.47087027609311
dist_auto_full_xmat_rbf_ard_original,1.4275862068965517,1.5517241379310345,0.4715175131313351,0.0001335641275056868,0.47125573225179745,0.47177929401087276,0.47125573225179745
dist_auto_full_xmat_rbf_ard_original,1.4275862068965517,1.6137931034482758,0.471943486635287,0.00015038377558664824,0.47164873985127803,0.472238233419296,0.47164873985127803
dist_auto_full_xmat_rbf_ard_original,1.4275862068965517,1.6758620689655173,0.472382844708017,0.00017304137043223908,0.47204368985413436,0.47272199956189964,0.47204368985413436
dist_auto_full_xmat_rbf_ard_original,1.4275862068965517,1.7379310344827585,0.4728347130554612,0.00020534043623513572,0.4724322531958706,0.4732371729150518,0.4724322531958706
dist_auto_full_xmat_rbf_ard_original,1.4275862068965517,1.8,0.473260003989671,0.00024332858744539307,0.472783088721869,0.47373691925747297,0.472783088721869
dist_auto_full_xmat_rbf_ard_original,1.489655172413793,0.0,0.4772627551245758,0.00011278551195131573,0.4770416995831733,0.4774838106659783,0.4770416995831733
dist_auto_full_xmat_rbf_ard_original,1.489655172413793,0.06206896551724138,0.4770401223578109,0.00010909547996549241,0.47682629914620245,0.47725394556941936,0.47682629914620245
dist_auto_full_xmat_rbf_ard_original,1.489655172413793,0.12413793103448276,0.47675399963104,0.00010576269337570246,0.47654670856111564,0.4769612907009643,0.47654670856111564
dist_auto_full_xmat_rbf_ard_original,1.489655172413793,0.18620689655172412,0.4763967627426044,0.00010352661394056386,0.4761938543078395,0.4765996711773693,0.4761938543078395
dist_auto_full_xmat_rbf_ard_original,1.489655172413793,0.2482758620689655,0.47598684776102257,0.00010172872097252013,0.4757874631317231,0.47618623239032204,0.4757874631317231
dist_auto_full_xmat_rbf_ard_original,1.489655172413793,0.3103448275862069,0.4755213563714472,0.00010015668257084774,0.47532505288079735,0.4757176598620971,0.47532505288079735
dist_auto_full_xmat_rbf_ard_original,1.489655172413793,0.37241379310344824,0.47502194404638703,9.832661692551586e-05,0.4748292274184914,0.4752146606742827,0.4748292274184914
dist_auto_full_xmat_rbf_ard_original,1.489655172413793,0.43448275862068964,0.47447252958941755,9.705405906863888e-05,0.4742823071290896,0.4746627520497455,0.4742823071290896
dist_auto_full_xmat_rbf_ard_original,1.489655172413793,0.496551724137931,0.4738991906406078,9.596336877884102e-05,0.47371110589396614,0.4740872753872495,0.47371110589396614
dist_auto_full_xmat_rbf_ard_original,1.489655172413793,0.5586206896551724,0.4733162477928899,9.505185830595721e-05,0.4731299495739466,0.47350254601183317,0.4731299495739466
dist_auto_full_xmat_rbf_ard_original,1.489655172413793,0.6206896551724138,0.4727387861566184,9.431256797131073e-05,0.47255393692010517,0.47292363539313165,0.47255393692010517
dist_auto_full_xmat_rbf_ard_original,1.489655172413793,0.6827586206896552,0.4721819539882447,9.373395000187199e-05,0.47199823882211234,0.47236566915437705,0.47199823882211234
dist_auto_full_xmat_rbf_ard_original,1.489655172413793,0.7448275862068965,0.47166031778557227,9.330944502998953e-05,0.4714774346338961,0.47184320093724846,0.4714774346338961
dist_auto_full_xmat_rbf_ard_original,1.489655172413793,0.8068965517241379,0.4711873054354702,9.30446020968696e-05,0.4710049413664045,0.47136966950453596,0.4710049413664045
dist_auto_full_xmat_rbf_ard_original,1.489655172413793,0.8689655172413793,0.47077474981679623,9.295685433262126e-05,0.47059255773018815,0.4709569419034043,0.47059255773018815
dist_auto_full_xmat_rbf_ard_original,1.489655172413793,0.9310344827586207,0.47043253132740803,9.307106353959297e-05,0.4702501153948676,0.47061494725994846,0.4702501153948676
dist_auto_full_xmat_rbf_ard_original,1.489655172413793,0.993103448275862,0.47016831032227585,9.341603194307773e-05,0.4699852182640888,0.4703514023804629,0.4699852182640888
dist_auto_full_xmat_rbf_ard_original,1.489655172413793,1.0551724137931033,0.4699873388761922,9.402531953221957e-05,0.4698030526362742,0.4701716251161102,0.4698030526362742
dist_auto_full_xmat_rbf_ard_original,1.489655172413793,1.1172413793103448,0.46989234386814066,9.494406890282112e-05,0.4697062569125454,0.4700784308237359,0.4697062569125454
dist_auto_full_xmat_rbf_ard_original,1.489655172413793,1.1793103448275861,0.4698834778505036,9.624292115860934e-05,0.4696948451912658,0.4700721105097414,0.4696948451912658
dist_auto_full_xmat_rbf_ard_original,1.489655172413793,1.2413793103448276,0.469958338373021,9.80383134642416e-05,0.46976618680952603,0.4701504899365159,0.46976618680952603
dist_auto_full_xmat_rbf_ard_original,1.489655172413793,1.303448275862069,0.47011205882655344,0.00010051502600196537,0.4699150529956845,0.4703090646574224,0.4699150529956845
dist_auto_full_xmat_rbf_ard_original,1.489655172413793,1.3655172413793104,0.470337473724465,0.0001039459013516138,0.4701337435014753,0.4705412039474547,0.4701337435014753
dist_auto_full_xmat_rbf_ard_original,1.489655172413793,1.4275862068965517,0.4706253587170215,0.0001087102753550526,0.47041229049257616,0.4708384269414668,0.47041229049257616
dist_auto_full_xmat_rbf_ard_original,1.489655172413793,1.489655172413793,0.4709647412222286,0.00011532460206160685,0.4707387091556564,0.47119077328880077,0.4707387091556564
dist_auto_full_xmat_rbf_ard_original,1.489655172413793,1.5517241379310345,0.4713432723618356,0.0001245016780829594,0.4710992535567782,0.471587291166893,0.4710992535567782
dist_auto_full_xmat_rbf_ard_original,1.489655172413793,1.6137931034482758,0.4717476459668401,0.00013723184568152297,0.47147867649177233,0.47201661544190787,0.47147867649177233
dist_auto_full_xmat_rbf_ard_original,1.489655172413793,1.6758620689655173,0.4721701478906042,0.0001531773871947623,0.4718699257284565,0.4724703700527519,0.4718699257284565
dist_auto_full_xmat_rbf_ard_original,1.489655172413793,1.7379310344827585,0.47258485635712844,0.00017757844728051838,0.4722368089960281,0.47293290371822877,0.4722368089960281
dist_auto_full_xmat_rbf_ard_original,1.489655172413793,1.8,0.4729841466316946,0.00021030149411160892,0.47257196327734086,0.4733963299860483,0.47257196327734086
dist_auto_full_xmat_rbf_ard_original,1.5517241379310345,0.0,0.47773739887427036,0.0001092961660521977,0.4775231823251597,0.477951615423381,0.4775231823251597
dist_auto_full_xmat_rbf_ard_original,1.5517241379310345,0.06206896551724138,0.4775097093459585,0.00010914514554755144,0.4772957887915979,0.4777236299003191,0.4772957887915979
dist_auto_full_xmat_rbf_ard_original,1.5517241379310345,0.12413793103448276,0.4772694789581974,0.00010500373646392477,0.477063675416486,0.4774752824999088,0.477063675416486
dist_auto_full_xmat_rbf_ard_original,1.5517241379310345,0.18620689655172412,0.4769156619607403,0.0001031112990145132,0.4767135675282727,0.4771177563932079,0.4767135675282727
dist_auto_full_xmat_rbf_ard_original,1.5517241379310345,0.2482758620689655,0.4764901466493642,0.00010099439721892723,0.47629220126817473,0.4766880920305536,0.47629220126817473
dist_auto_full_xmat_rbf_ard_original,1.5517241379310345,0.3103448275862069,0.4760019373916688,9.920222840027633e-05,0.47580750459681814,0.47619637018651945,0.47580750459681814
dist_auto_full_xmat_rbf_ard_original,1.5517241379310345,0.37241379310344824,0.47546432346887757,9.78330419068875e-05,0.47527257423024205,0.4756560727075131,0.47527257423024205
dist_auto_full_xmat_rbf_ard_original,1.5517241379310345,0.43448275862068964,0.47488559175640527,9.671972390137466e-05,0.47469602458096394,0.4750751589318466,0.47469602458096394
dist_auto_full_xmat_rbf_ard_original,1.5517241379310345,0.496551724137931,0.47429396214815855,9.534895133192277e-05,0.4741070816375843,0.4744808426587328,0.4741070816375843
dist_auto_full_xmat_rbf_ard_original,1.5517241379310345,0.5586206896551724,0.4736760542044437,9.442329223208466e-05,0.4734909879523671,0.4738611204565203,0.4734909879523671
dist_auto_full_xmat_rbf_ard_original,1.5517241379310345,0.6206896551724138,0.47306199741802674,9.369132968957377e-05,0.4728783657861715,0.473245629049882,0.4728783657861715
dist_auto_full_xmat_rbf_ard_original,1.5517241379310345,0.6827586206896552,0.4724676123453655,9.313713790869324e-05,0.47228506690944133,0.47265015778128966,0.47228506690944133
dist_auto_full_xmat_rbf_ard_original,1.5517241379310345,0.7448275862068965,0.4719080476684499,9.274410188090239e-05,0.4717262725689848,0.472089822767915,0.4717262725689848
dist_auto_full_xmat_rbf_ard_original,1.5517241379310345,0.8068965517241379,0.47139725450093134,9.25043782481397e-05,0.47121594925115273,0.47157855975070995,0.47121594925115273
dist_auto_full_xmat_rbf_ard_original,1.5517241379310345,0.8689655172413793,0.47094754956860707,9.242267152314009e-05,0.47076640446106677,0.4711286946761474,0.47076640446106677
dist_auto_full_xmat_rbf_ard_original,1.5517241379310345,0.9310344827586207,0.4705692607980381,9.251439114714782e-05,0.47038793592333805,0.4707505856727382,0.47038793592333805
dist_auto_full_xmat_rbf_ard_original,1.5517241379310345,0.993103448275862,0.4702704462021669,9.280167566008926e-05,0.47008855826016815,0.47045233414416565,0.47008855826016815
dist_auto_full_xmat_rbf_ard_original,1.5517241379310345,1.0551724137931033,0.47005667941231766,9.331130006832234e-05,0.46987379262483314,0.4702395661998022,0.46987379262483314
dist_auto_full_xmat_rbf_ard_original,1.5517241379310345,1.1172413793103448,0.4699309004102965,9.407767102779328e-05,0.46974651156333264,0.47011528925726037,0.46974651156333264
dist_auto_full_xmat_rbf_ard_original,1.5517241379310345,1.1793103448275861,0.4698933354540785,9.515182926991521e-05,0.4697068412956464,0.47007982961251066,0.4697068412956464
dist_auto_full_xmat_rbf_ard_original,1.5517241379310345,1.2413793103448276,0.46994149384429035,9.661363431537932e-05,0.46975213460061666,0.47013085308796404,0.46975213460061666
dist_auto_full_xmat_rbf_ard_original,1.5517241379310345,1.303448275862069,0.47007024985381335,9.858216643377374e-05,0.4698770323580852,0.4702634673495415,0.4698770323580852
dist_auto_full_xmat_rbf_ard_original,1.5517241379310345,1.3655172413793104,0.47027201560310505,0.00010122396151077546,0.4700736202841715,0.4704704109220386,0.4700736202841715
dist_auto_full_xmat_rbf_ard_original,1.5517241379310345,1.4275862068965517,0.4705370054774963,0.00010477129277974593,0.47033165751703426,0.4707423534379583,0.47033165751703426
dist_auto_full_xmat_rbf_ard_original,1.5517241379310345,1.489655172413793,0.4708535859545351,0.0001095746811703603,0.4706388235258237,0.47106834838324646,0.4706388235258237
dist_auto_full_xmat_rbf_ard_original,1.5517241379310345,1.5517241379310345,0.4712086977419534,0.00011620758807658916,0.47098093505459304,0.47143646042931375,0.47098093505459304
dist_auto_full_xmat_rbf_ard_original,1.5517241379310345,1.6137931034482758,0.4715883311193119,0.0001256024816068983,0.47134215477899355,0.4718345074596303,0.47134215477899355
dist_auto_full_xmat_rbf_ard_original,1.5517241379310345,1.6758620689655173,0.47197803120565796,0.00013913644085468454,0.4717053287926457,0.4722507336186702,0.4717053287926457
dist_auto_full_xmat_rbf_ard_original,1.5517241379310345,1.7379310344827585,0.47236340799904497,0.00015855919985036093,0.47205263767792077,0.47267417832016917,0.47205263767792077
dist_auto_full_xmat_rbf_ard_original,1.5517241379310345,1.8,0.47273697970696216,0.00018619039926784327,0.47237205323013004,0.4731019061837943,0.47237205323013004
dist_auto_full_xmat_rbf_ard_original,1.6137931034482758,0.0,0.47820401046955624,0.00010764969749824137,0.47799302093951307,0.4784149999995994,0.47799302093951307
dist_auto_full_xmat_rbf_ard_original,1.6137931034482758,0.06206896551724138,0.47800223841028233,0.00010538676875118352,0.47779568413908297,0.4782087926814817,0.47779568413908297
dist_auto_full_xmat_rbf_ard_original,1.6137931034482758,0.12413793103448276,0.477720510991892,0.00010440791099769429,0.47751587524663547,0.47792514673714853,0.47751587524663547
dist_auto_full_xmat_rbf_ard_original,1.6137931034482758,0.18620689655172412,0.47734602530945675,0.0001041408429870053,0.47714191300788256,0.47755013761103093,0.47714191300788256
dist_auto_full_xmat_rbf_ard_original,1.6137931034482758,0.2482758620689655,0.476962594162448,0.00010027968928787037,0.4767660495830629,0.47715913874183313,0.4767660495830629
dist_auto_full_xmat_rbf_ard_original,1.6137931034482758,0.3103448275862069,0.47646253159809143,9.916489788252448e-05,0.4762681719697111,0.47665689122647176,0.4762681719697111
dist_auto_full_xmat_rbf_ard_original,1.6137931034482758,0.37241379310344824,0.47589881037025616,9.730303607080903e-05,0.47570809992397095,0.4760895208165414,0.47570809992397095
dist_auto_full_xmat_rbf_ard_original,1.6137931034482758,0.43448275862068964,0.4752992129913202,9.600373893690964e-05,0.4751110491206227,0.47548737686201775,0.4751110491206227
dist_auto_full_xmat_rbf_ard_original,1.6137931034482758,0.496551724137931,0.4746680750208651,9.507031704918534e-05,0.4744817406234499,0.47485440941828033,0.4744817406234499
dist_auto_full_xmat_rbf_ard_original,1.6137931034482758,0.5586206896551724,0.47402292648133854,9.437331358642951e-05,0.4738379581856074,0.47420789477706965,0.4738379581856074
dist_auto_full_xmat_rbf_ard_original,1.6137931034482758,0.6206896551724138,0.4733945685805413,9.328556824308486e-05,0.4732117322265075,0.4735774049345751,0.4732117322265075
dist_auto_full_xmat_rbf_ard_original,1.6137931034482758,0.6827586206896552,0.47276994717964665,9.271786885718378e-05,0.47258822349596324,0.47295167086333006,0.47258822349596324
dist_auto_full_xmat_rbf_ard_original,1.6137931034482758,0.7448275862068965,0.472179244049901,9.233020350677033e-05,0.4719982801763425,0.47236020792345956,0.4719982801763425
dist_auto_full_xmat_rbf_ard_original,1.6137931034482758,0.8068965517241379,0.47163677465901505,9.2103370428851e-05,0.47145625537011976,0.47181729394791033,0.47145625537011976
dist_auto_full_xmat_rbf_ard_original,1.6137931034482758,0.8689655172413793,0.47115524171471407,9.203039139274518e-05,0.47097486546210116,0.471335617967327,0.47097486546210116
dist_auto_full_xmat_rbf_ard_original,1.6137931034482758,0.9310344827586207,0.47074537149408646,9.211700779831791e-05,0.4705648254764382,0.47092591751173474,0.4705648254764382
dist_auto_full_xmat_rbf_ard_original,1.6137931034482758,0.993103448275862,0.4704156044950953,9.237791351284313e-05,0.47023454711164314,0.47059666187854743,0.47023454711164314
dist_auto_full_xmat_rbf_ard_original,1.6137931034482758,1.0551724137931033,0.4701718405653743,9.283359517797811e-05,0.4699898900622701,0.4703537910684785,0.4699898900622701
dist_auto_full_xmat_rbf_ard_original,1.6137931034482758,1.1172413793103448,0.4700172457808031,9.351169519844079e-05,0.46983396622608087,0.47020052533552537,0.46983396622608087
dist_auto_full_xmat_rbf_ard_original,1.6137931034482758,1.1793103448275861,0.46995213387685336,9.445276619477644e-05,0.4697670098568714,0.4701372578968353,0.4697670098568714
dist_auto_full_xmat_rbf_ard_original,1.6137931034482758,1.2413793103448276,0.46997393724663006,9.571573168006895e-05,0.46978633785978324,0.4701615366334769,0.46978633785978324
dist_auto_full_xmat_rbf_ard_original,1.6137931034482758,1.303448275862069,0.4700772807200323,9.737843532329257e-05,0.46988642249392776,0.47026813894613684,0.46988642249392776
dist_auto_full_xmat_rbf_ard_original,1.6137931034482758,1.3655172413793104,0.4702541658584691,9.953721909413471e-05,0.4700590764939233,0.47044925522301484,0.4700590764939233
dist_auto_full_xmat_rbf_ard_original,1.6137931034482758,1.4275862068965517,0.47049426544320905,0.0001023235151318193,0.47029371503877915,0.47069481584763895,0.47029371503877915
dist_auto_full_xmat_rbf_ard_original,1.6137931034482758,1.489655172413793,0.470785318712751,0.00010596337756684896,0.47057763430903976,0.4709930031164622,0.47057763430903976
dist_auto_full_xmat_rbf_ard_original,1.6137931034482758,1.5517241379310345,0.47111360927282037,0.00011089363349331467,0.47089626174505866,0.47133095680058207,0.47089626174505866
dist_auto_full_xmat_rbf_ard_original,1.6137931034482758,1.6137931034482758,0.47146450075084745,0.00011790943118573764,0.4712334025122858,0.4716955989894091,0.4712334025122858
dist_auto_full_xmat_rbf_ard_original,1.6137931034482758,1.6758620689655173,0.47182300103174324,0.00012826370917082936,0.4715716087812449,0.4720743932822416,0.4715716087812449
dist_auto_full_xmat_rbf_ard_original,1.6137931034482758,1.7379310344827585,0.47217432461968695,0.00014361624675871944,0.47189284194844505,0.47245580729092884,0.47189284194844505
dist_auto_full_xmat_rbf_ard_original,1.6137931034482758,1.8,0.4725044241701829,0.00016581481791284894,0.47217943309897065,0.47282941524139516,0.47217943309897065
dist_auto_full_xmat_rbf_ard_original,1.6758620689655173,0.0,0.47861766150108814,0.0001080645778237848,0.478405858820549,0.4788294641816273,0.478405858820549
dist_auto_full_xmat_rbf_ard_original,1.6758620689655173,0.06206896551724138,0.4784242430216973,0.00010504790450149592,0.4782183529122229,0.47863013313117164,0.4782183529122229
dist_auto_full_xmat_rbf_ard_original,1.6758620689655173,0.12413793103448276,0.47815757614323556,0.00010310592776682319,0.47795549223822,0.47835966004825115,0.47795549223822
dist_auto_full_xmat_rbf_ard_original,1.6758620689655173,0.18620689655172412,0.47779535645206633,0.00010170823321295778,0.47759601197803775,0.4779947009260949,0.47759601197803775
dist_auto_full_xmat_rbf_ard_original,1.6758620689655173,0.2482758620689655,0.47735448771878375,0.00010055500436796579,0.4771574035317573,0.4775515719058102,0.4771574035317573
dist_auto_full_xmat_rbf_ard_original,1.6758620689655173,0.3103448275862069,0.4768842669899154,9.832503052435791e-05,0.4766915534713088,0.47707698050852193,0.4766915534713088
dist_auto_full_xmat_rbf_ard_original,1.6758620689655173,0.37241379310344824,0.4763147896825073,9.726370101029047e-05,0.47612415633152405,0.4765054230334905,0.47612415633152405
dist_auto_full_xmat_rbf_ard_original,1.6758620689655173,0.43448275862068964,0.4756985109193106,9.646921305124991e-05,0.47550943473611323,0.47588758710250795,0.47550943473611323
dist_auto_full_xmat_rbf_ard_original,1.6758620689655173,0.496551724137931,0.4750402794976881,9.483445942860511e-05,0.4748544073727147,0.4752261516226615,0.4748544073727147
dist_auto_full_xmat_rbf_ard_original,1.6758620689655173,0.5586206896551724,0.47438384143599754,9.390648643544156e-05,0.4741997881046694,0.4745678947673257,0.4741997881046694
dist_auto_full_xmat_rbf_ard_original,1.6758620689655173,0.6206896551724138,0.4737208224736619,9.327836500156169e-05,0.473538000237722,0.4739036447096017,0.473538000237722
dist_auto_full_xmat_rbf_ard_original,1.6758620689655173,0.6827586206896552,0.47307461758149616,9.28759664804657e-05,0.4728925840321651,0.4732566511308272,0.4728925840321651
dist_auto_full_xmat_rbf_ard_original,1.6758620689655173,0.7448275862068965,0.47247495417855495,9.207207571683369e-05,0.4722944962261681,0.4726554121309418,0.4722944962261681
dist_auto_full_xmat_rbf_ard_original,1.6758620689655173,0.8068965517241379,0.47190768656847726,9.179377728953243e-05,0.4717277740709849,0.47208759906596964,0.4717277740709849
dist_auto_full_xmat_rbf_ard_original,1.6758620689655173,0.8689655172413793,0.4714003212839657,9.169240227419895e-05,0.4712206074778523,0.47158003509007906,0.4712206074778523
