axis_angle_deg,surface_feature_value,pred_mean,pred_std,interval_width_95,lower_95,upper_95,surface_feature,surface_feature_label,grid_kind,reference_file_key,reference_tilt_deg_proxy,reference_deviation_deg
25.707943815483183,66.12511231550211,42.67088060997653,12.021455171580048,47.12323835611934,19.10926143191686,66.2324997880362,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
27.38564206467987,66.12511231550211,42.6552538081172,12.026107664277824,47.14147579237129,19.084515911931557,66.22599170430284,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
29.06334031387656,66.12511231550211,42.63038811645607,12.030665908757799,47.15934378239825,19.05071622525694,66.21006000765519,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
30.741038563073246,66.12511231550211,42.59429206547719,12.035035619449047,47.176472733553666,19.006055698700358,66.18252843225403,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
32.418736812269934,66.12511231550211,42.545689128752514,12.03914882454576,47.19259620125484,18.949391028125095,66.14198722937994,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
34.09643506146662,66.12511231550211,42.484339435776945,12.042949588995754,47.207494924126244,18.880591973713823,66.08808689784007,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
35.77413331066331,66.12511231550211,42.41128088827163,12.046383200791057,47.22095443503762,18.800803670752817,66.02175810579044,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
37.45183155986,66.12511231550211,42.328936003017674,12.049393685795092,47.232755319405435,18.712558343314956,65.9453136627204,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
39.12952980905668,66.12511231550211,42.24105014795131,12.051930500554407,47.24269945053285,18.61970042268489,65.86239987321774,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
40.807228058253365,66.12511231550211,42.15245445869267,12.053960035764549,47.25065508236732,18.52712691750901,65.77778199987632,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
42.48492630745005,66.12511231550211,42.06867645842767,12.055475619239719,47.25659606042111,18.440378428217112,65.69697448863822,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
44.16262455664675,66.12511231550211,41.99544839833684,12.056502618266157,47.26062182262906,18.36513748702231,65.62575930965137,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
45.84032280584343,66.12511231550211,41.93818432824623,12.057100367997439,47.26296495851923,18.306701848986616,65.56966680750584,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
47.51802105504011,66.12511231550211,41.901507393552095,12.057365896841716,47.26400581246251,18.26950448732084,65.53351029978334,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
49.1957193042368,66.12511231550211,41.8889011943686,12.057444292583149,47.264313118122004,18.256744635307598,65.5210577534296,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
50.873417553433484,66.12511231550211,41.9025275193081,12.05754939699724,47.264725119854475,18.270164959380864,65.53489007923534,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
52.55111580263018,66.12511231550211,41.94320377928449,12.05799893541018,47.26648727805254,18.30996014025822,65.57644741831075,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
54.22881405182686,66.12511231550211,42.01048863065184,12.059268146973098,47.2714624959567,18.374757382673494,65.64621987863019,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
55.906512301023554,66.12511231550211,42.10280785586804,12.062058983108711,47.28240237258181,18.46160666957714,65.74400904215895,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
57.584210550220234,66.12511231550211,42.21757247760262,12.067363747286318,47.30319666605098,18.565974144577133,65.8691708106281,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
59.261908799416915,66.12511231550211,42.351282118055586,12.076479072879616,47.33892808579142,18.681818075159875,66.02074616095129,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
60.93960704861361,66.12511231550211,42.499642245054794,12.090918529439316,47.39552971541811,18.80187738734574,66.19740710276385,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-22.94530541122073,68.48672346962718,43.033953541742775,12.574304050580386,49.29036613958735,18.3887704719491,67.67913661153645,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-21.267607162024042,68.48672346962718,43.03682561731442,12.546039809696065,49.17957235122008,18.44703944170438,67.62661179292446,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-19.589908912827354,68.48672346962718,43.03822095600875,12.517803950467481,49.068889816898945,18.503776047559278,67.57266586445823,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-17.91221066363067,68.48672346962718,43.038013328840954,12.489581457291665,48.95825967654189,18.558883490570008,67.5171431671119,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-16.234512414433983,68.48672346962718,43.03609617886753,12.461372570231452,48.847682871177945,18.61225474327856,67.4599376144565,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-14.556814165237295,68.48672346962718,43.032386259262715,12.433200030221505,48.73724854363292,18.663761987446254,67.40101053107918,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-12.87911591604061,68.48672346962718,43.02682757672303,12.40511420727398,48.62715414072629,18.713250506359884,67.34040464708617,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-11.201417666843923,68.48672346962718,43.01939559398083,12.377196077117253,48.51771708148051,18.760537053240576,67.2782541347211,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-9.523719417647236,68.48672346962718,43.010101612590134,12.34955830613339,48.40937900999784,18.805412107591213,67.21479111758906,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-7.846021168450548,68.48672346962718,42.99899721899266,12.32234484066727,48.302704185581604,18.84764512620186,67.15034931178346,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-6.1683229192538604,68.48672346962718,42.986178626429584,12.295729365617591,48.19837344052401,18.88699190616758,67.08536534669159,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-4.490624670057176,68.48672346962718,42.971790673270704,12.269912825370898,48.09717446234612,18.923203442097645,67.02037790444376,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-2.8129264208604887,68.48672346962718,42.9560301365625,12.245119937393468,47.99998812732912,18.956036072897938,66.95602420022706,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-1.135228171663801,68.48672346962718,42.93914788480654,12.221594342324329,47.90776948922834,18.985263140192366,66.8930326294207,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
0.542470077532883,68.48672346962718,42.92144923132198,12.199591808838994,47.82152114282856,19.0106886599077,66.83220980273626,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
2.2201683267295707,68.48672346962718,42.903291674257055,12.179370844068822,47.74225641746418,19.032163465524963,66.77441988298915,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
3.8978665759262583,68.48672346962718,42.88507904554802,12.161180238022093,47.67095055204709,19.049603769524474,66.72055432157157,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
5.575564825122946,68.48672346962718,42.86725096728316,12.14524353217361,47.60847981305662,19.063011060754853,66.67149087381148,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
7.253263074319634,68.48672346962718,42.850266457522146,12.13174111785206,47.555551321507465,19.072490796768413,66.62804211827589,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
8.930961323516318,68.48672346962718,42.83458056662682,12.120791568063318,47.51262987504174,19.07826562910595,66.59089550414768,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
10.608659572713009,68.48672346962718,42.820613105220104,12.112434800287284,47.479871947305355,19.080677131567427,66.56054907887278,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
12.28635782190969,68.48672346962718,42.808708939402656,12.106620538132326,47.457080458464574,19.08016871017037,66.53724916863494,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
13.964056071106377,68.48672346962718,42.799090132937096,12.103205717093477,47.443694605964986,19.077242829954603,66.52093743591959,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
15.641754320303065,68.48672346962718,42.791801579330084,12.101963194356198,47.43882400633491,19.072389576162628,66.51121358249753,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
17.319452569499752,68.48672346962718,42.786653762656094,12.10260123982948,47.441325098631175,19.065991213340507,66.50731631197168,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
18.99715081869644,68.48672346962718,42.78316879715171,12.104790019612889,47.44990495772231,19.058216318290555,66.50812127601287,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
20.674849067893128,68.48672346962718,42.780538613513365,12.108189524106514,47.46323077046789,19.04892322827942,66.51215399874731,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
22.352547317089815,68.48672346962718,42.777606629996804,12.112474028011018,47.480025717156785,19.03759377141841,66.51761948857519,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
24.030245566286496,68.48672346962718,42.77288582651256,12.117350341000304,47.49914051282948,19.023315570097818,66.52245608292729,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
25.707943815483183,68.48672346962718,42.764625865624595,12.122569189655723,47.51959802364025,19.00482685380447,66.52442487744472,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
27.38564206467987,68.48672346962718,42.75093849859494,12.12793004873224,47.54061220507259,18.980632396058645,66.52124460113123,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
29.06334031387656,68.48672346962718,42.72998283718215,12.133279709896064,47.56158249149376,18.94919159143527,66.51077408292903,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
30.741038563073246,68.48672346962718,42.700200156264536,12.138504753772745,47.58206428712563,18.90916801270172,66.49123229982735,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
32.418736812269934,68.48672346962718,42.660573714382025,12.143518938242817,47.601719529072,18.859713949846025,66.46143347891802,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
34.09643506146662,68.48672346962718,42.61087657176019,12.148248541376283,47.62025923267752,18.800746955421427,66.42100618809894,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
35.77413331066331,68.48672346962718,42.55186402269942,12.1526205750609,47.637397289799615,18.73316537779961,66.37056266759923,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
37.45183155986,68.48672346962718,42.48537004918971,12.15655849641135,47.65283365784128,18.658953220269073,66.31178687811035,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
39.12952980905668,68.48672346962718,42.41427937065702,12.159986953785415,47.66627296379267,18.581142888760684,66.24741585255336,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
40.807228058253365,68.48672346962718,42.34236579284014,12.162843016696678,47.67746852467999,18.503631530500147,66.18110005518014,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
42.48492630745005,68.48672346962718,42.27400985284391,12.165089096762083,47.68627299674916,18.43087335446933,66.1171463512185,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
44.16262455664675,68.48672346962718,42.213830357880894,12.166723771320815,47.692680803272275,18.367489956244757,66.06017075951704,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
45.84032280584343,68.48672346962718,42.16628164972763,12.167789866440778,47.69685981935072,18.31785174005227,66.014711559403,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
47.51802105504011,68.48672346962718,42.13527698615726,12.16838208207826,47.69918126199181,18.285686355161353,65.98486761715316,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
49.1957193042368,68.48672346962718,42.12389335883566,12.168657756558737,47.7002618860982,18.27376241578656,65.97402430188475,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
50.873417553433484,68.48672346962718,42.13419181686943,12.16885453047558,47.70103322567841,18.283675204030228,65.98470842970863,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
52.55111580263018,68.48672346962718,42.1671546956953,12.169318443298703,47.70285173052899,18.315728830430807,66.0185805609598,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
54.22881405182686,68.48672346962718,42.22271029857592,12.170544117144486,47.70765628371804,18.3688821567169,66.07653844043494,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
55.906512301023554,68.48672346962718,42.29980163445563,12.173221972328848,47.71815328315237,18.44072499287945,66.15887827603181,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
57.584210550220234,68.48672346962718,42.396465222634575,12.178274493458296,47.737958802042066,18.527485821613542,66.26544462365561,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
59.261908799416915,68.48672346962718,42.509911353498126,12.186849701800075,47.77157300106169,18.62412485296728,66.39569785402897,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
60.93960704861361,68.48672346962718,42.63662227176697,12.200238137108311,47.82405470308866,18.724594920222636,66.54864962331129,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-22.94530541122073,70.84833462375227,43.083694461748685,12.622151070737512,49.47792301213841,18.34473295567948,67.8226559678179,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-21.267607162024042,70.84833462375227,43.086554724577184,12.596213790637936,49.376250742434216,18.398429353360076,67.7746800957943,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-19.589908912827354,70.84833462375227,43.088037992540016,12.57035299658409,49.27487829251992,18.450598846280055,67.72547713879997,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-17.91221066363067,70.84833462375227,43.088045080543445,12.54456954492748,49.173809019231754,18.501140570927568,67.67494959015931,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-16.234512414433983,70.84833462375227,43.08649688721758,12.518876140839929,49.073092725928085,18.549950524253536,67.62304325018162,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-14.556814165237295,70.84833462375227,43.0833371479085,12.49330277783733,48.972846985030756,18.596913655393124,67.56976064042388,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-12.87911591604061,70.84833462375227,43.078535277233904,12.467900554012688,48.87327209738371,18.641899228542048,67.51517132592576,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-11.201417666843923,70.84833462375227,43.0720892582463,12.442743861858377,48.77465967619849,18.684759420147056,67.45941909634554,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-9.523719417647236,70.84833462375227,43.06402851707178,12.417931149185593,48.6773956298037,18.725330702169934,67.40272633197364,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-7.846021168450548,70.84833462375227,43.05441669892563,12.393584536089804,48.58195866017714,18.763437368837057,67.3453960290142,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-6.1683229192538604,70.84833462375227,43.04335422854644,12.36984854631673,48.488915289991866,18.79889658355051,67.28781187354238,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-4.490624670057176,70.84833462375227,43.030980489206996,12.346888094195485,48.39891197153907,18.83152450343746,67.23043647497653,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-2.8129264208604887,70.84833462375227,43.017475384371124,12.324885698450599,48.31266416507192,18.861143301835163,67.17380746690708,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-1.135228171663801,70.84833462375227,43.00305995256044,12.304037716803403,48.230941578714216,18.887589163203334,67.11853074191755,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
0.542470077532883,70.84833462375227,42.98799559141525,12.284549258261332,48.154548225000894,18.9107214789148,67.0652697039157,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
2.2201683267295707,70.84833462375227,42.97258131908615,12.266627380464564,48.08429575496691,18.9304334416027,67.0147291965696,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
3.8978665759262583,70.84833462375227,42.957148373372284,12.25047225888985,48.020968842062295,18.946663952341137,66.96763279440343,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
5.575564825122946,70.84833462375227,42.9420513402589,12.236266253984562,47.96528232610517,18.959410177206315,66.92469250331149,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
7.253263074319634,70.84833462375227,42.927654938565794,12.224161217806605,47.91783145622447,18.96873921045356,66.88657066667803,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
8.930961323516318,70.84833462375227,42.914315600757824,12.214264965120048,47.87903885852935,18.97479617149315,66.8538350300225,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
10.608659572713009,70.84833462375227,42.902357133088216,12.206628515798142,47.849104527247945,18.977804869464244,66.82690939671218,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
12.28635782190969,70.84833462375227,42.89204008759929,12.201236300836236,47.82796743300348,18.97805637109755,66.80602380410103,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
13.964056071106377,70.84833462375227,42.883525133062214,12.198001671544764,47.81528791917423,18.9758811734751,66.79116909264933,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
15.641754320303065,70.84833462375227,42.876831766835735,12.19676942366933,47.81045759626248,18.971602968704495,66.78206056496697,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
17.319452569499752,70.84833462375227,42.87179520510795,12.197325635998057,47.812637908526604,18.96547625084465,66.77811415937126,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
18.99715081869644,70.84833462375227,42.86802615521279,12.199413441272759,47.8208219548169,18.95761517780434,66.77843713262124,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
20.674849067893128,70.84833462375227,42.8648801979344,12.202752163745833,47.8339095064201,18.947925444724348,66.78183495114445,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
22.352547317089815,70.84833462375227,42.86144532292792,12.207056997752327,47.8507841456444,18.936053250105722,66.78683739575013,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
24.030245566286496,70.84833462375227,42.856557230861405,12.21205683872867,47.87038316212852,18.921365649797146,66.79174881192566,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
25.707943815483183,70.84833462375227,42.84885162615259,12.217508446592454,47.89175307227023,18.902975090017474,66.7947281622877,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
27.38564206467987,70.84833462375227,42.83686005902014,12.223205482048428,47.91408504089494,18.87981753857267,66.79390257946761,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
29.06334031387656,70.84833462375227,42.81915031404182,12.228981258733555,47.93672566946613,18.850787479308757,66.78751314877488,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
30.741038563073246,70.84833462375227,42.79450397010913,12.234704760586647,47.95916138446115,18.81492327787856,66.7740846623397,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
32.418736812269934,70.84833462375227,42.762113838981755,12.240270928869846,47.980980363195066,18.77162365738422,66.75260402057928,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
34.09643506146662,70.84833462375227,42.7217749751776,12.245588181498011,48.001823610490874,18.720863169932166,66.72268678042303,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
35.77413331066331,70.84833462375227,42.67403776107136,12.250567593596378,48.021342547244835,18.663366487448943,66.68470903469378,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
37.45183155986,70.84833462375227,42.62029245646737,12.255117955461552,48.03917963798957,18.600702637472583,66.63988227546216,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
39.12952980905668,70.84833462375227,42.56276221550207,12.259148713355652,48.05497991859524,18.53527225620445,66.59025217479969,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
40.807228058253365,70.84833462375227,42.504394796079104,12.262579689233998,48.06842909690201,18.4701802476281,66.5386093445301,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
42.48492630745005,70.84833462375227,42.44865963721714,12.265354294752106,48.079305350675604,18.40900696187934,66.48831231255494,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
44.16262455664675,70.84833462375227,42.399273684247596,12.267452868660449,48.0875316092341,18.355507879630547,66.44303948886464,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
45.84032280584343,70.84833462375227,42.3598930336013,12.268904480477952,48.093221822997776,18.313282122102414,66.40650394510018,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
